placenta_H3K4me3-mouse_ENCSR000CDQ	0.0018213941715962809	0.0005187316700094027	0.0008667489495919743	5.8288717628674673e-05	0.0001547621988977152	0.0002507724641646186	0.0002861936063897194	0.001081794035606257	0.00034538627389853546	0.0006754126683913836	0.0001960565055886876	0.0001368004026244719	0.00016949029516864067	7.805239788072188e-05	2.437452905621833e-05	0.0001522775266000326	0.00027154892948989145	0.00016299365009938508	8.527479110672131e-05	2.9694409891697905e-05	8.57569789068781e-05	6.324427521085044e-05	6.844578013345904e-05	7.39832637438289e-05	0.00011579565769687314	0.0009577784912423764	0.00026947418582751507	0.0001388458405387099	6.507711310977182e-05	0.00014020763535395138	0.0005753241029741881	0.006573751563808481	0.00037839408424334987	0.00019519941530955697	0.00010831663771531576	0.00019870757346185966	0.0003595255467447399	0.0010427802227325218	0.041227071724495135	0.6489418794762747	0.284499003816605	0.8742757271263693	0.3977929858677847	0.03608691420007318	0.014689452679619902	0.009104641989957172	0.0006170286861596563	0.044276688796700235	0.001725778985685343	0.0007025374367174386	0.00016152037981175202	4.707289882711138e-05	0.0002835095665958269	0.0013875443508137993	0.0009446843776070897	0.00033568304289311433	0.0006248522021364075	0.0005473996167752096	0.0002261566332234167	0.0016588950888943544	0.00010266496194856547	2.295716112585045e-05	7.921141473937665e-06	7.212052139223751e-05	0.00024662277468154114	3.27522939675622e-05	1.5823808359370378e-05	3.987105384832389e-06	0.00011403320617130953	0.000489343971712303	0.00014369966937384572	0.0016941509205848134	8.493615693461911e-05	2.706553790452589e-05	9.078883576414385e-06	0.00014215896254521118	0.0038763873869157844	0.016307642842459863	0.0006056563499129515	0.000730781785800818	0.0002199106896489041	0.0012140426125265636	5.8822660380999755e-05	0.00021836750671692424	0.0006694339901974457	0.025824983385747742	0.41976791520412776	0.0026623062676894987	0.0009248211422962023	4.4215556922662375e-05	0.00011038305741096128	4.931910022804041e-05	0.0003981388188431114	0.00017490687570076218	0.00017087968052541754	7.577515838553323e-05	0.0003493311799366122	0.0005418565319466039	0.00020259788915172764	8.541325438937445e-05	H3K4me3	placenta	ENCSR000CDQ	H3K4me3	#F13712	2.0	placenta	placenta	17	#69608A	ENCSR000CDQ	Mus musculus strain B6NCrl placenta tissue female adult (8 weeks)	female adult (8 weeks) strain B6NCrl C57BL/6	placenta	unknown	mesoderm	reproductive	#786D8C	24
olfactory bulb_H3K4me3-mouse_ENCSR000CDS	0.000177768410829961	0.000615503928527589	0.0023243172808356314	0.0004138929712375213	0.004274623048576129	0.007406881281376867	0.009259569433225923	0.04089694486149635	0.0057643248533687476	0.0011419578876530189	0.00016291200583221985	0.00014898830706074005	0.000678294764790451	7.869721243824426e-05	2.440140640446091e-05	0.0006218660472009809	0.010473418133050008	0.002317388461068577	8.529489951013665e-05	2.9693596868613933e-05	6.800450600694478e-05	0.0001264811907281671	0.0001173764494909441	0.0004851726998847953	0.0008075846746384225	0.0021906784540451315	0.0018075275754151515	0.00026150629419327597	0.00014800672649961142	0.00044941727598111824	0.0012052109910506512	0.009017156707170177	0.00963241031987003	0.0012944471151049887	0.0002174466156029465	0.00235065310665951	0.03852425995434226	0.1896682852064316	0.5658783993434855	0.9527771530632348	0.8297908403341983	0.9862340890037656	0.6938231593250079	0.3387672389115703	0.07177448383146741	0.2390380890427364	0.03360703090450401	0.2568698675170364	0.03368337784973166	0.005642926367167565	0.0004845242812434568	4.707576499344422e-05	0.0008883279366475828	0.006478551459120853	0.015169200385124312	0.0006701421036565803	0.0015727133263384009	0.030533772275087433	0.004884264234690467	0.010222209585376642	0.0022719864748946736	6.701226038439439e-05	1.1055026357176964e-05	0.0003717874625059944	0.00024734839264431023	5.1696014274635166e-05	1.7059531610634962e-05	3.9955998804999535e-06	0.0001143839769974069	0.00018253811521920407	0.00026310447958941783	0.000569471860440338	0.00011670652420026196	2.6563294872820625e-05	4.6424396060868655e-06	3.6869023671545534e-05	0.0007761014795095555	0.009615803024675705	0.0003732642415061068	0.000730781785800818	0.0006597279765234072	0.0012140426125691955	8.749312345435211e-05	0.0004405534755346369	0.02691468994003184	0.09665813307366464	0.7608461802404678	0.4529040390523326	0.06787234478806743	4.444160112621083e-05	0.0008549029125802821	0.00033755733080564817	0.006287405397265185	0.0001547752442268665	0.0012551635896349994	0.00022641664966517347	0.0009495583727650264	0.0013719001611485274	0.00040519514008580256	7.299889318189056e-05	H3K4me3	olfactory bulb	ENCSR000CDS	H3K4me3	#F13712	2.0	olfactory bulb	brain	3	#C5912B	ENCSR000CDS	Mus musculus strain B6NCrl olfactory bulb tissue male adult (8 weeks)	male adult (8 weeks) strain B6NCrl C57BL/6	brain	unknown	ectoderm	central_nervous	#C5912B	1
heart_H3K4me2-mouse_ENCSR650UAC	0.0010563715869348065	0.0122325637513452	0.004839357530616402	0.00014451626115252248	0.004794616364004563	0.13266018884738026	0.22584478414900255	0.6799285787570388	0.3244414192605108	0.0466593977836441	0.016523836966321072	0.00030199837560010884	0.007711883395830349	0.0015217984765842404	0.0007994138216453068	0.04622750542292329	0.1732475216657979	0.061874078159048336	0.004821700717180079	6.929615409357111e-05	6.800460813264493e-05	6.345096838566767e-05	0.00020603967605019161	0.0003841775876792426	0.0015131096952728214	0.0035411234188696982	0.10831321861323258	0.011287387169003682	0.0001813195793437369	0.0006216957810565113	0.01986539549136649	0.12349528367215101	0.019643477052992662	0.03774010793877956	0.005766493221616289	0.008896364993827847	0.09614183160954977	0.7298380959718094	0.99374919564578	0.9995345570761442	0.9996474121982156	0.9946993056554972	0.9076325517838492	0.9972199898823616	0.9231844456872316	0.9995042743566812	0.8653713656950851	0.9364372034624192	0.6290522247352903	0.06542527607655108	0.009953074001355193	0.00036585676301652514	0.0017291548975286585	0.08909702791537052	0.16839297177633225	0.00689865967419985	0.028590912292808895	0.07369625174597719	0.007031542406871478	0.0956305675968351	0.0016873295303656756	0.0002222212024744056	5.812617578901565e-05	0.00022581837576980936	0.00041097683008412976	5.614243940122768e-05	3.913344800779001e-05	8.201221408672864e-06	0.0009932225719965918	6.891376228010808e-05	0.0001309049134153281	0.001708415581342292	8.497501291278435e-05	6.571750500692016e-05	6.9763306224651125e-06	0.000177248740309823	0.004589098024388215	0.05876859718659627	0.0011197940062023623	0.0007307967424222915	0.0016309951747239624	0.0038026984954815093	0.0008213620023652845	0.003952517711000432	0.030098487711650086	0.6262131356224446	0.997277777665616	0.3255611166006803	0.2917000477333188	0.0007049620726969075	0.0052545389111654595	0.00024881934866585785	0.4163537588024149	0.07468838097120183	0.03692739389213949	0.0020382684957306373	0.01186185950682022	0.33746779168106883	0.05353976827681101	0.0021185476687839103	H3K4me2	heart	ENCSR650UAC	H3K4me2	#F8CBAD	2.0	heart	heart	1	#D56F80	ENCSR650UAC	Mus musculus strain B6NCrl heart tissue embryo (13.5 days)	mixed sex embryo (13.5 days) strain B6NCrl C57BL/6	heart	unknown	mesoderm	circulatory	#D56F80	4
heart_H3K79me2-mouse_ENCSR000CEL	0.008806875684150858	0.02603153967052373	0.03744723760623158	0.024736222963033905	0.036313147326483504	0.06429150879478074	0.12527303398020148	0.1700351587972864	0.07154098446935403	0.07038515343847539	0.03419824637229063	0.017078396167724462	0.043687330248135856	0.01768979446204056	0.007786853676835325	0.07814268935164144	0.4898462330068791	0.4920845990502446	0.2268259534284866	0.009828278549527808	0.014406420586821829	0.02857868422616132	0.04916215542769769	0.12492729149258157	0.09065071392531178	0.14950761311474586	0.3030369406635923	0.2423263393945776	0.04021122792460578	0.12411821969159995	0.15662677843223613	0.18689810022809925	0.1431886225933002	0.06660808708169827	0.028346178827320906	0.02164697699202077	0.04248282894479869	0.08560861122180159	0.02365180552861932	0.09632987151407196	0.17296255267685134	0.24948043639721995	0.01524601209664905	0.0998050063501758	0.05251244855599533	0.14775506380401093	0.25472654757227203	0.41620700882521794	0.16525957089734344	0.10958640296072074	0.01833929864230279	0.009913927370011264	0.053502057825056216	0.057094701812298976	0.035931354402026265	0.024159223419513064	0.029895241215462557	0.012166293182461927	0.009925317714349208	0.02072265052049729	0.009120991908167808	0.011978459765054105	0.0011674901260089734	0.0128250815751915	0.04333351646899302	0.014454679908784946	0.013127060929045005	0.0004609374270533833	0.04794907557341215	0.01319661364762071	0.012718294725167131	0.034640043573380866	0.0026341363368996363	0.0002621727264783469	5.613021958411637e-06	0.001286989798870201	0.03373745970603023	0.1418761882366165	0.12020034907068736	0.18671543286717807	0.02127928558351861	0.032530553371209886	0.002491513029970913	0.006731276816045564	0.004343095636651889	0.016551896155153813	0.036235687385146466	0.009082997130440078	0.04045230864850514	0.0051019627772277	0.015653884497080085	0.012438715277535746	0.11807204458474793	0.05108126355231355	0.023620210771233063	0.016420890366201125	0.05842144391434573	0.14200928088042147	0.04194891854951871	0.0077879965416044064	H3K79me2	heart	ENCSR000CEL	H3K79me2	#377A45	4.0	heart	heart	1	#D56F80	ENCSR000CEL	Mus musculus strain B6NCrl heart tissue male adult (8 weeks)	male adult (8 weeks) strain B6NCrl C57BL/6	heart	unknown	mesoderm	circulatory	#D56F80	4
forebrain_H3K4me3-mouse_ENCSR835BZO	0.00017906448716986667	0.00014381026183632516	0.0004894763710682191	0.00010926979919233095	0.00015477460066852072	0.0021362458516158106	0.0073309151094374594	0.027105441477268212	0.0002279624181620103	0.00023547839001388242	0.00016282989468366341	7.751031041312486e-05	0.00015825581184911899	7.806200312809228e-05	2.446236435222704e-05	0.0001528396203595994	0.0016198244876338265	0.005095237679088878	0.0002559154988357099	5.175273596221383e-05	0.00011512535817755991	0.00012412955700145148	0.00014602095011996018	0.000434023445848202	0.0003476157551005216	0.0020204410137615093	0.00919715427223223	0.0011260566667840306	9.118343788150808e-05	0.00034744975206823267	0.0010541885852747355	0.019085378107276042	0.011285782153025996	0.003002947151357412	0.000776562594498412	0.005621948128727588	0.08114101669090518	0.3869303319879136	0.9584023351635134	0.9984540592145612	0.9940446226390672	0.999756603556818	0.9307447459561672	0.5348473086799369	0.17513699220173246	0.97292791238552	0.44018595732332777	0.6865579639584996	0.01329245891179235	0.00023355110107606806	0.0002689864445452852	5.798178102931068e-05	0.00014725231649576097	0.0038109108543114226	0.011733095277568715	0.0003356830542430164	0.0024139530251306323	0.011203852861908978	0.0004505726167677892	0.0021524577553889467	0.00032165452674862263	6.172949917338971e-05	7.920540876448358e-06	7.242221278242909e-05	0.00024738983510827874	3.296015538573541e-05	9.590748387411535e-05	4.943988916342708e-06	0.0008730091110003073	0.0002579773455058002	0.0011982231104631154	0.00480520766204852	0.0005231025184844324	6.32354648758848e-05	4.643325464274019e-06	3.719767770430342e-05	0.0012029671312545475	0.06071072396651955	0.00037332029093700735	0.0036539089403119077	0.000310488860866022	0.0012140434006073786	6.066295202006877e-05	0.00044190138264651736	0.054073853272219814	0.2158320733759926	0.9621617109729018	0.7817687030640259	0.2956192170157068	5.137157804043901e-05	0.0007988669412230091	5.029815783158658e-05	0.0003981385875698209	0.0001749398466808082	0.0001710299212476968	7.577516173858399e-05	0.00020199506936330382	0.002724584492901034	0.0006054869432847187	9.48428024743267e-05	H3K4me3	forebrain	ENCSR835BZO	H3K4me3	#F13712	2.0	forebrain	brain	3	#C5912B	ENCSR835BZO	Mus musculus strain B6NCrl forebrain tissue embryo (13.5 days)	mixed sex embryo (13.5 days) strain B6NCrl C57BL/6	brain	unknown	ectoderm	central_nervous	#C5912B	1
heart_H3K36me3-mouse_ENCSR235JCY	0.0015770129403863047	0.0033490787257591773	0.02364081630485633	0.005212374412907575	0.008886368989557119	0.00694545404953932	0.016230314395929844	0.01577650732667519	0.010042046603171798	0.013575932134422226	0.008550242593808847	0.0029160691924211128	0.0055853826509295506	0.0030445236146945352	0.0012874868028792752	0.016730919051428136	0.07333427079745039	0.04989405807211775	0.03205831887573609	0.008936235042098662	0.11880742836121587	0.4882579565333601	0.8246622596017729	0.9773526819835876	0.6865888669402853	0.9158847641953292	0.7338315965577756	0.3600317907394352	0.1322532548506666	0.24262663229317435	0.3392264118530683	0.6244301313532706	0.3322925682889617	0.009557398093914624	0.008249820762562213	0.010815703290805558	0.017679311105047706	0.014833718846933757	0.0062696270239763026	0.0034318440263867013	0.002329701950398711	0.0017036789464241688	0.0014692504524735275	0.004235868859033088	0.008213690338234941	0.007318748654953795	0.06508100544213473	0.5540552598566101	0.018828171512062567	0.014652580796001529	0.00893700498656153	0.0015271953603993	0.006405445080431089	0.010510905270876694	0.013937168224289238	0.017248060280908816	0.003987915485647791	0.004367459107188814	0.009107461629086424	0.021691146173102308	0.007076007509532165	0.00090407985360819	0.00012775421716959174	0.002754839178173748	0.0013176893172608716	0.00023351324134068092	0.0006242199896884106	4.116647654786255e-05	0.007077731825435934	0.002236564846749053	0.004762673583644147	0.03352586455838185	0.0006747144278622315	0.00030179711465600097	7.111771297925461e-06	0.0002955761052905222	0.014030326254792969	0.1634705995321208	0.20928637540551304	0.7590103586909929	0.06919155710518153	0.3633245879753789	0.002299602152866305	0.004506568440813188	0.0029920796820124	0.012173200413440348	0.004772675834006222	0.0006968684390707247	0.012456048112805668	0.0006022833987843568	0.004774373110150089	0.001267046496311667	0.051542671653126884	0.0174898998649112	0.0108403593101769	0.004086118261047279	0.0074004275592327315	0.0397786523425429	0.021742155694037292	0.001872732705153509	H3K36me3	heart	ENCSR235JCY	H3K36me3	#49AC5E	4.0	heart	heart	1	#D56F80	ENCSR235JCY	Mus musculus strain B6NTac;B6NCrl/Lap heart tissue postnatal (0 days)	mixed sex postnatal (0 days) strain B6NTac;B6NCrl/Lap C57BL/6	heart	unknown	mesoderm	circulatory	#D56F80	4
lung_H3K4me2-mouse_ENCSR398TTY	0.00026605622636236394	0.004838062211268423	0.0022869793424920948	0.00027780572931652563	0.0018270656906902805	0.04381571998026653	0.09155804778494868	0.4627878473341736	0.18040477080745784	0.0687709809739404	0.02809519138769656	0.00021273770232628177	0.010192237666379157	0.00817276436843222	0.00034019265856513836	0.02738455985094281	0.04946231841567486	0.016107783320185094	0.0011106064876720283	2.9963975944400453e-05	0.0001360081689134535	6.326285747750917e-05	0.00020533491064641924	0.00014833205367502288	0.00044079646325631934	0.0012771050735967402	0.00744944566264955	0.0007085665534533475	0.0001318814770234848	0.0003823893136936313	0.004799379643057253	0.029665054879891725	0.0058409084892613655	0.010041244891733749	0.0007638670531969388	0.0026759437873030696	0.027647782203123437	0.4557997620383961	0.9647895087271352	0.9995345570761442	0.999646266647422	0.9796538441813526	0.8251489032668429	0.9720393644422268	0.7956238876440564	0.9975858371484688	0.5894599575829595	0.7933430827021344	0.32752466837458233	0.027559761670171098	0.0038161642985524635	9.502771454622714e-05	0.0006884037468952767	0.039802565951314574	0.07506005074800486	0.0034967171926853307	0.009264091470825391	0.02040397693523313	0.0016425638823799426	0.04611189744041217	0.0008672262326002037	6.602266491017973e-05	1.5499914811253976e-05	0.00027807470069384123	0.0003127491236847722	5.967021546919955e-05	0.00025565823264653027	4.0405338386072354e-05	0.004358967024273573	0.00010023931596001529	0.0005176722141950294	0.001730130692785688	0.00017720797807429842	0.00011575798432345996	8.815241792334897e-06	7.392897315502282e-05	0.0013391572618157552	0.04412454671638396	0.0007465857475871401	0.000730781785800818	0.0017595451845127887	0.0034935258617299907	0.00021481955883396255	0.001436211622204495	0.018117219251071588	0.4749099077043114	0.9658662093775046	0.1465129596557745	0.1289603562456387	0.0002766652577633131	0.0017135705969562225	0.00018616648503481416	0.0269795179357774	0.0017830372298961968	0.0270662662405172	0.0017659561512633976	0.0011993595553644301	0.02222854408455651	0.00255090696077994	0.00014942850076696862	H3K4me2	lung	ENCSR398TTY	H3K4me2	#F8CBAD	2.0	lung	lung	5	#E41A1C	ENCSR398TTY	Mus musculus strain B6NCrl lung tissue embryo (15.5 days)	mixed sex embryo (15.5 days) strain B6NCrl C57BL/6	lung	unknown	endoderm	respiratory	#E41A1C	6
midbrain_H3K27me3-mouse_ENCSR857GQI	0.00514617573173906	0.01909172497933886	0.04090419839621825	0.011221951727676104	0.01450026357657467	0.009152823875675451	0.014278818098093869	0.022359434520565432	0.026426393280087092	0.019135889319302858	0.018048909815906598	0.005780395278179403	0.011545539838933043	0.007117221315294365	0.003516413812849257	0.006036011109574376	0.004797410070378658	0.0039153634678363	0.0026867360270593547	0.0006039313117743832	0.0007799129134411832	0.0009116962047254262	0.00022748265758948857	0.0002934211491430205	0.0015527264749281833	0.0009581686450508476	0.0012319800512015596	0.0016532022048864894	0.006779502184016588	0.0066996495127090725	0.00753202388435936	0.010105988817605185	0.008742420373668005	0.015878374433111766	0.013435843552821706	0.015125559409806982	0.0107117657826526	0.022211537142062275	0.044671721134959125	0.12169895362408127	0.035391737270757256	0.005687960853385282	0.012073329119018556	0.09077849453446077	0.09167054000484144	0.008378980637783105	0.0041472514464538	0.03934132503274253	0.04040573807961865	0.017489304034051537	0.005376128320521563	0.005142579276849978	0.017420057244052788	0.0443370786040252	0.02635186050645989	0.015078196700297744	0.009988025431179343	0.17767509674150544	0.1899221000403945	0.4995527726620217	0.14597985534841398	0.017437820133841618	0.002796927111810596	0.038992360741562336	0.01336742965842798	0.008545958518350029	0.017696911342371287	0.001082303024673063	0.14530156864515362	0.008949077998501831	0.009753311384469521	0.020593227840533187	0.005402999434285754	0.0018183145630355946	6.818071534996877e-05	0.0011180516683180052	0.030611026575617917	0.10268059358240296	0.005312352846913885	0.005834532967807484	0.0038214306159107475	0.31475609355941064	0.16868987038553246	0.583133812791198	0.7923975040800069	0.7982701719476789	0.5636172060100063	0.30247659485708545	0.03519446349217556	0.006023843110783821	0.008210789584971553	0.004762941757822314	0.02126882708575033	0.008660691604458827	0.03244317362575632	0.012734564117300664	0.028160029582834124	0.021375317874512908	0.01129902145619708	0.009032570271493292	H3K27me3	midbrain	ENCSR857GQI	H3K27me3	#A6A6A4	5.0	midbrain	brain	3	#C5912B	ENCSR857GQI	Mus musculus strain B6NCrl midbrain tissue embryo (15.5 days)	mixed sex embryo (15.5 days) strain B6NCrl C57BL/6	brain	unknown	ectoderm	central_nervous	#C5912B	1
limb_H3K27me3-mouse_ENCSR906RTN	0.010089252967892846	0.03495735162761082	0.15843179623501746	0.02690013134520838	0.05814137502145166	0.04054353028045152	0.06913614166820514	0.03757159090630738	0.03337796195778613	0.050475944331958816	0.03282339710163764	0.005690197803818918	0.01925719882488945	0.008883034590666281	0.0023918572078958705	0.010435622014038295	0.0057214419339295846	0.00223882473266952	0.002495814110903884	0.0017151513085297393	0.0046454248418268725	0.0010680982230014805	0.00017165419386847664	0.0004317123736113122	0.002881003404222575	0.0059168889570775035	0.00144626471058212	0.0010444580352024068	0.008370891047410397	0.007292456727294884	0.01995544279109768	0.027636359719084062	0.04098789406538097	0.03824957150143786	0.019529596888950604	0.03805428535502872	0.09245113979617456	0.17432050481409442	0.3237714485429258	0.3621221796890428	0.045279917243743376	0.01582190892899255	0.04363345938865777	0.14106329732736225	0.19457996386272544	0.024018013617815862	0.016398363879862925	0.05710427260770565	0.07387791024946197	0.034704592872075384	0.010167414613084435	0.004791395877456427	0.03844261758634798	0.13688745391530235	0.03587074331383131	0.022596853902218248	0.022530917816269855	0.7313088109199336	0.4928651464053729	0.8654361084874117	0.3116904929475236	0.021827495532312245	0.009200977555907016	0.07703725144607658	0.008140168551714098	0.01332838804131387	0.000595017275708224	0.00011680743476278213	0.01632520914853719	0.004012884571452824	0.0018231612524488012	0.01056125522001634	0.0004566078599173414	0.0007694207753900207	4.47697121100443e-05	0.0008177008678988202	0.03096162716879072	0.12081288252503393	0.007260716061019306	0.0043557805821331785	0.03402031639315066	0.7025130828748708	0.5015021556640832	0.897143772096126	0.9934177882110272	0.9459689550146928	0.9581871877175964	0.9100347816988829	0.2551739548652511	0.003950881969836256	0.009620284460300194	0.0044289572887035175	0.03315451301061459	0.012351126231074469	0.03690974375677737	0.010055762405091628	0.04380375036522795	0.05067472896581978	0.019417826178277503	0.010345355643699728	H3K27me3	limb	ENCSR906RTN	H3K27me3	#A6A6A4	5.0	limb	muscle	22	#F9B6CF	ENCSR906RTN	Mus musculus strain B6NCrl limb tissue embryo (10.5 days)	mixed sex embryo (10.5 days) strain B6NCrl C57BL/6	limb	unknown	ectoderm	musculature	#F182BC	10
midbrain_H3K9me3-mouse_ENCSR311TLE	0.010781719519001805	0.00969112469926198	0.004407913661630199	0.005177748683598518	0.0054861819854425216	0.004743371569109765	0.0021426731235591307	0.001741647582633798	0.0032320862873440226	0.003234223595616105	0.004210522716218698	0.005947154826365826	0.008114688712480177	0.00579393932561172	0.0024794113359041096	0.0038408732287540342	0.004225291788039196	0.0062636880484218576	0.004073280550476422	0.0011242946958532703	0.0013448353720982554	0.003374363272094455	0.003436652496033339	0.006640833361579442	0.006530865620539181	0.009488015160117292	0.010396605914185926	0.009341426727746963	0.010085748253550398	0.005992654933034932	0.014446011969073044	0.010066880827537828	0.009117592809785795	0.002242495485502005	0.004022311975731026	0.0035439791989870157	0.002878790658869217	0.002602853803066728	0.0054504413368572854	0.01677509808055306	0.0024309608235464518	0.002694306872199785	0.014470590479275725	0.005005916657185902	0.004172880890721341	0.0024735305836544354	0.0060923707880702295	0.04902356869558548	0.003333212390897293	0.005217365747988905	0.008591374076131579	0.0050370335111639426	0.005750744023190335	0.003830156460119817	0.004726077615825825	0.034228819723095286	0.006156237989368246	0.004363375127839389	0.0036324967263410756	0.009397499253058484	0.006676310266332585	0.007770155800121713	0.0013969599357800914	0.004758445184574935	0.034725862713980045	0.0067914416243853885	0.02007307601739484	0.0005507459340506448	0.06952652775729494	0.14692223396920653	0.5935318314377145	0.847847509246701	0.2493907792033807	0.02732731049724851	2.3293633487090962e-05	0.010572408521604494	0.35252830570355725	0.8909281364692696	0.2558960609739559	0.5531765952200091	0.011454826187526232	0.0181822079253481	0.006467073757347562	0.010511209802452924	0.02221846059583806	0.01784328334090424	0.01590559216651222	0.00977774075699713	0.004674690981040172	0.0019930406266931624	0.005584167477318455	0.004754350325912262	0.004804371682260032	0.00444434656370873	0.0048957204083707314	0.0056638207402533005	0.005085217956954433	0.00435283295960135	0.004463406910815969	0.004907031313489789	H3K9me3	midbrain	ENCSR311TLE	H3K9me3	#677BF6	6.0	midbrain	brain	3	#C5912B	ENCSR311TLE	Mus musculus strain B6NCrl midbrain tissue embryo (11.5 days)	mixed sex embryo (11.5 days) strain B6NCrl C57BL/6	brain	unknown	ectoderm	central_nervous	#C5912B	1
ES-Bruce4_H3K9ac-mouse_ENCSR000CGS	0.10418327206647504	0.13981129184893742	0.05007282071040207	0.0028435793045534013	0.005716189465214176	0.015764948029009927	0.0912232802985956	0.2261329447854015	0.08275114428710413	0.07546412774493656	0.014967470543765344	0.0013620178315355955	0.005294629741529341	0.0014670762277313163	0.00027325052963276294	0.007757326950647639	0.07210924740452852	0.0644812630976648	0.016554691354076743	0.0005247731434708483	0.0011003556680287494	0.0027250766373808745	0.00516988227727634	0.015464355144599247	0.015876490463215317	0.04018665115647426	0.06962965121801527	0.026973336493987227	0.0013746387097691329	0.01270995459241185	0.05571095713212852	0.11138113541293626	0.030772285107536525	0.03907313354896067	0.007914012521480811	0.009486457157080824	0.058938974954562434	0.22144512170601954	0.3735143104971457	0.8803103299676062	0.9112994303606824	0.9819864229048506	0.40150530304598375	0.5250981440232082	0.2151564385227111	0.6516976534809327	0.27146964104523763	0.6087663102214683	0.2403067271841955	0.04984392404839574	0.009940418609699572	0.000933925621011574	0.012498994285165007	0.1428256495700399	0.06520806730659952	0.0163111963752825	0.025004004287354914	0.07578465099968082	0.01804976350025813	0.09052458342668307	0.011738027013927592	0.0006976331705488542	0.00016370418400151135	0.0011795857967009408	0.0005104756861792217	0.0001393845109778784	0.0003753679391138685	3.8627353116239226e-05	0.0015874800154277973	0.0046971225279596575	0.002946361888505511	0.015129911286704847	0.00047685688617368045	0.00012541411002345664	1.7061807218896247e-05	0.0030035543090260533	0.035407026177675736	0.0816824778577172	0.010795168177329957	0.01840285602050449	0.008804002675486547	0.010923810199809508	0.0005515614435212297	0.008970734469873645	0.0301540573555734	0.2986788103894084	0.7043383747045867	0.08970585425146352	0.024456906160907267	0.0005511439081645813	0.0015949100722516395	0.00015314225497328854	0.01650203970631809	0.0018222756639591996	0.02173972283561937	0.0009058500875528887	0.04313335192034351	0.07557317587474502	0.01416832702554261	0.0026571932948675605	H3K9ac	ES-Bruce4	ENCSR000CGS	H3K9ac	#F2A626	2.0	ES-Bruce4	esc	16	#924965	ENCSR000CGS	Mus musculus strain Bruce4 ES-Bruce4	strain Bruce4 C57BL/6	embryo	embryonic_cell	unknown	unknown	#0070C0	25
lung_H3K9me3-mouse_ENCSR773EGV	0.002572770204762136	0.0005129696321789566	0.000634083246740084	0.0004764168749466536	0.0008017903783537982	0.0009677602727761961	0.00028607299317557483	0.0004353936320676833	0.00022796238690115986	0.0005699661654414784	0.0007735133890002793	0.0014021626611104615	0.0009018578977673963	0.001240735075181669	0.0011967030074472515	0.0010446672392845854	0.00028498685985253573	0.0015108912301960895	0.001132749840289171	0.0003880583097501029	0.000737059541329413	0.0006043250241933103	0.001137766751091012	0.0008648958316124758	0.0005912780228205232	0.0006520551030402545	0.002297275487971764	0.001226865014180527	0.0019340323621061246	0.0005400677669439786	0.000958845673095408	0.0019318292670950762	0.001186217498549143	0.0005896526171769062	0.002856973949873262	0.002263078586259741	0.0007216972778639413	0.0010427802200382837	0.0013634985345320658	0.004671797077317243	0.00035258780178439627	0.000720531010361934	0.003618692048313813	0.0005007770082326618	0.0004622836386446042	0.0004949486812709798	0.0005077953481119933	0.037951449477999916	0.0003697246190099087	0.0006029723504836915	0.000930681348876616	0.0012528854783798475	0.0006209078096421707	0.0005903342784772788	0.0014170265664106346	0.005605895353366451	0.0009376314846592924	0.000547399616775227	0.0008383690849229513	0.0006971447877959612	0.0010734218103518316	0.0008227952070910372	0.0003976620801263265	0.0005767262562098767	0.014509105981900125	0.0014215682432199685	0.03796186038111821	0.0029060302080974923	0.1120221911752642	0.06185822743068426	0.20547010781811514	0.4654848085229546	0.1020507991024219	0.03184530272798115	0.00043712302029924046	0.007277367350952397	0.06568924644091208	0.4947970523337611	0.05571724970922446	0.1705566020359968	0.001022058384142124	0.007866726635239985	0.002910713035680761	0.0026776360713536922	0.0023379887959915965	0.004591952241790272	0.005298027166980575	0.0013947981570891974	0.0036766764930521033	0.0034670876808228076	0.006517477105864446	0.002712454134401503	0.0003937237504865405	0.0008765491636068537	0.00017088027592707355	0.0014516542737420964	0.0003830384180705448	0.0005442603105736672	0.0008685891712918154	0.0014504463510816648	H3K9me3	lung	ENCSR773EGV	H3K9me3	#677BF6	6.0	lung	lung	5	#E41A1C	ENCSR773EGV	Mus musculus strain B6NCrl lung tissue embryo (15.5 days)	mixed sex embryo (15.5 days) strain B6NCrl C57BL/6	lung	unknown	endoderm	respiratory	#E41A1C	6
